id,stock_id,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1526902,180,2024-11-29,206.22000122070312,207.0500030517578,205.50999450683594,205.89999389648438,205.89999389648438,304500,-0.046118217896061124,Insignificant Change,205.89999389648438
1527437,180,2024-12-02,206.16000366210938,206.22999572753906,204.2100067138672,204.6999969482422,204.6999969482422,541400,nan,,204.6999969482422
1527438,180,2024-12-03,204.0,204.24000549316406,202.0500030517578,203.77000427246094,203.77000427246094,653300,-0.4543198288451348,Negative Change,203.77000427246094
1528172,180,2024-12-04,202.8000030517578,204.13999938964844,202.1999969482422,203.27999877929688,203.27999877929688,461800,-0.2404698841292048,Insignificant Change,203.27999877929688
1526843,181,2024-11-29,475.1000061035156,479.3399963378906,473.489990234375,476.19000244140625,476.19000244140625,234500,0.815092122912561,Positive Change,476.19000244140625
1527315,181,2024-12-02,474.5799865722656,475.5,462.7099914550781,466.17999267578125,466.17999267578125,656800,nan,,466.17999267578125
1527316,181,2024-12-03,465.6400146484375,466.42999267578125,458.9100036621094,462.2200012207031,462.2200012207031,619400,-0.8494554715547862,Negative Change,462.2200012207031
1528124,181,2024-12-04,463.489990234375,468.5400085449219,461.8599853515625,466.8599853515625,466.8599853515625,399900,1.0038475441576256,Positive Change,466.8599853515625
1526881,183,2024-11-29,175.1300048828125,177.6699981689453,174.82000732421875,176.27000427246094,176.27000427246094,541700,0.7372320130413903,Positive Change,176.27000427246094
1527397,183,2024-12-02,175.72999572753906,175.72999572753906,171.8000030517578,172.0,172.0,1148700,nan,,172.0
1527398,183,2024-12-03,171.61000061035156,172.0800018310547,169.9499969482422,170.77000427246094,170.77000427246094,953400,-0.7151137950808504,Negative Change,170.77000427246094
1528151,183,2024-12-04,170.6999969482422,171.75,170.16000366210938,171.22000122070312,171.22000122070312,768200,0.26351053287099774,Insignificant Change,171.22000122070312
1527038,184,2024-11-29,126.30999755859375,126.36000061035156,125.25,125.77999877929688,125.77999877929688,608700,-0.23794657947404865,Insignificant Change,125.77999877929688
1527665,184,2024-12-02,125.7699966430664,125.8499984741211,123.41999816894531,123.5999984741211,123.5999984741211,1095200,nan,,123.5999984741211
1527666,184,2024-12-03,125.30999755859375,125.44000244140625,122.91000366210938,122.9800033569336,122.9800033569336,1207400,-0.501614178674373,Negative Change,122.9800033569336
1528286,184,2024-12-04,122.88999938964844,123.4000015258789,121.7699966430664,122.29000091552734,122.29000091552734,1047600,-0.5610688100272748,Negative Change,122.29000091552734
1526912,185,2024-11-29,117.19999694824219,117.72000122070312,116.87999725341797,117.05000305175781,117.05000305175781,1899500,-0.31510400524376314,Negative Change,117.05000305175781
1527457,185,2024-12-02,117.05000305175781,117.29000091552734,114.80999755859375,115.18000030517578,115.18000030517578,3429900,nan,,115.18000030517578
1527458,185,2024-12-03,115.80000305175781,116.20999908447266,113.62999725341797,113.63999938964844,113.63999938964844,2440600,-1.3370384714768415,Negative Change,113.63999938964844
1528199,185,2024-12-04,113.44999694824219,113.75,112.72000122070312,113.27999877929688,113.27999877929688,2218900,-0.31679040151803733,Negative Change,113.27999877929688
1527224,186,2024-11-29,165.36000061035156,168.30999755859375,164.94000244140625,166.1699981689453,166.1699981689453,314300,0.3260238303530038,Positive Change,166.1699981689453
1528037,186,2024-12-02,166.4600067138672,166.58999633789062,163.57000732421875,163.74000549316406,163.74000549316406,694800,nan,,163.74000549316406
1528038,186,2024-12-03,165.13999938964844,165.25,163.35000610351562,164.00999450683594,164.00999450683594,523500,0.164888850991975,Insignificant Change,164.00999450683594
1528471,186,2024-12-04,164.00999450683594,164.32000732421875,161.74000549316406,163.3800048828125,163.3800048828125,413800,-0.3841166057701316,Negative Change,163.3800048828125
1526960,187,2024-11-29,38.0,38.20000076293945,37.86000061035156,37.95000076293945,37.95000076293945,3241000,0.2906992862261908,Insignificant Change,37.95000076293945
1527479,187,2024-12-02,37.959999084472656,38.150001525878906,37.150001525878906,37.61000061035156,37.61000061035156,7837900,nan,,37.61000061035156
1527480,187,2024-12-03,37.91999816894531,37.9900016784668,37.2599983215332,37.58000183105469,37.58000183105469,7316800,-0.07976277269354339,Insignificant Change,37.58000183105469
1528205,187,2024-12-04,37.599998474121094,37.61000061035156,36.040000915527344,36.290000915527344,36.290000915527344,13005500,-3.432679224782091,Large Negative Change,36.290000915527344
1526947,188,2024-11-29,22.43000030517578,22.6299991607666,22.239999771118164,22.5,22.5,502900,0.5361967995234185,Positive Change,22.5
1527527,188,2024-12-02,22.399999618530273,22.719999313354492,22.229999542236328,22.510000228881836,22.510000228881836,864000,nan,,22.510000228881836
1527528,188,2024-12-03,22.5,22.5,21.969999313354492,22.15999984741211,22.15999984741211,578200,-1.5548661835225246,Negative Change,22.15999984741211
1528233,188,2024-12-04,22.399999618530273,22.559999465942383,22.18000030517578,22.5,22.5,579500,1.5342967280191409,Positive Change,22.5
1527234,189,2024-11-29,78.4000015258789,79.37000274658203,77.88999938964844,77.98999786376953,77.98999786376953,1510400,-0.1408458546743914,Insignificant Change,77.98999786376953
1528057,189,2024-12-02,78.19000244140625,80.18000030517578,77.5,79.30999755859375,79.30999755859375,3277600,nan,,79.30999755859375
1528058,189,2024-12-03,79.0,81.11000061035156,78.08999633789062,80.91000366210938,80.91000366210938,3609300,2.0174078335250862,Positive Change,80.91000366210938
1528481,189,2024-12-04,80.86000061035156,82.26000213623047,80.69000244140625,81.01000213623047,81.01000213623047,3228900,0.12359222542950349,Insignificant Change,81.01000213623047
1526849,190,2024-11-29,162.8000030517578,164.22000122070312,162.3699951171875,163.6699981689453,163.6699981689453,1624200,0.3494739694049596,Positive Change,163.6699981689453
1527327,190,2024-12-02,164.4499969482422,166.1999969482422,163.38999938964844,165.9600067138672,165.9600067138672,1833600,nan,,165.9600067138672
1527328,190,2024-12-03,165.25999450683594,167.8699951171875,164.8800048828125,167.6999969482422,167.6999969482422,1821400,1.048439481793303,Positive Change,167.6999969482422
1528131,190,2024-12-04,168.08999633789062,168.08999633789062,166.92999267578125,167.4199981689453,167.4199981689453,1581400,-0.1669640932571346,Insignificant Change,167.4199981689453
1527068,191,2024-11-29,64.01000213623047,64.4000015258789,63.25,63.290000915527344,63.290000915527344,3266400,-1.1711312448995397,Negative Change,63.290000915527344
1527725,191,2024-12-02,63.209999084472656,63.310001373291016,62.150001525878906,63.16999816894531,63.16999816894531,4655700,nan,,63.16999816894531
1527726,191,2024-12-03,62.90999984741211,63.5099983215332,62.56999969482422,62.939998626708984,62.939998626708984,2982600,-0.3640961673312143,Negative Change,62.939998626708984
1528316,191,2024-12-04,62.970001220703125,64.0,61.15999984741211,63.31999969482422,63.31999969482422,3406900,0.603751313006827,Positive Change,63.31999969482422
1526985,192,2024-11-29,247.1999969482422,249.4499969482422,247.1999969482422,248.77000427246094,248.77000427246094,722100,0.4319771245061145,Positive Change,248.77000427246094
1527601,192,2024-12-02,248.9499969482422,249.80999755859375,246.52000427246094,248.4499969482422,248.4499969482422,968200,nan,,248.4499969482422
1527602,192,2024-12-03,248.67999267578125,249.24000549316406,245.8000030517578,248.1699981689453,248.1699981689453,948200,-0.11269824219607663,Insignificant Change,248.1699981689453
1528068,192,2024-12-04,247.2100067138672,249.16000366210938,245.8300018310547,248.86000061035156,248.86000061035156,680000,0.2780362036093182,Insignificant Change,248.86000061035156
1526846,193,2024-11-29,101.4000015258789,101.80000305175781,100.4800033569336,100.58999633789062,100.58999633789062,952300,-0.9746066896224463,Negative Change,100.58999633789062
1527321,193,2024-12-02,100.83999633789062,100.83999633789062,98.19999694824219,98.5,98.5,1911600,nan,,98.5
1527322,193,2024-12-03,99.37999725341797,99.37999725341797,97.5199966430664,97.52999877929688,97.52999877929688,1536000,-0.9847728128965736,Negative Change,97.52999877929688
1528127,193,2024-12-04,96.5,96.88999938964844,95.9000015258789,96.62000274658203,96.62000274658203,5090600,-0.933042186101219,Negative Change,96.62000274658203
1527210,194,2024-11-29,264.2099914550781,264.2099914550781,261.3900146484375,261.55999755859375,261.55999755859375,734600,0.1416574576856181,Insignificant Change,261.55999755859375
1528009,194,2024-12-02,261.4200134277344,263.010009765625,258.2200012207031,258.70001220703125,258.70001220703125,533900,nan,,258.70001220703125
1528010,194,2024-12-03,258.8900146484375,261.3299865722656,257.1600036621094,261.2300109863281,261.2300109863281,715500,0.9779662388543605,Positive Change,261.2300109863281
1528457,194,2024-12-04,260.30999755859375,263.9599914550781,259.5799865722656,263.5799865722656,263.5799865722656,697600,0.8995810156209385,Positive Change,263.5799865722656
1527049,195,2024-11-29,88.37999725341797,88.61000061035156,87.6500015258789,87.75,87.75,1244000,-0.6903583138727363,Negative Change,87.75
1527687,195,2024-12-02,87.95999908447266,88.0,85.33999633789062,85.77999877929688,85.77999877929688,2492200,nan,,85.77999877929688
1527688,195,2024-12-03,86.25,86.4800033569336,84.6500015258789,84.73999786376953,84.73999786376953,1390100,-1.212404908285391,Negative Change,84.73999786376953
1528297,195,2024-12-04,84.5999984741211,85.4000015258789,83.98999786376953,84.33999633789062,84.33999633789062,2256600,-0.4720339107418438,Negative Change,84.33999633789062
1526963,196,2024-11-29,72.31999969482422,73.12000274658203,71.51000213623047,72.12000274658203,72.12000274658203,3620900,-2.024178578202589,Negative Change,72.12000274658203
1527557,196,2024-12-02,72.51000213623047,76.06999969482422,71.55999755859375,75.9800033569336,75.9800033569336,4469300,nan,,75.9800033569336
1527558,196,2024-12-03,75.44000244140625,77.66999816894531,74.80000305175781,77.4800033569336,77.4800033569336,6544300,1.9742036506018616,Positive Change,77.4800033569336
1528249,196,2024-12-04,77.58999633789062,79.41000366210938,77.45999908447266,79.29000091552734,79.29000091552734,5696300,2.3360834798308967,Positive Change,79.29000091552734
1526990,197,2024-11-29,132.8000030517578,133.5399932861328,132.2899932861328,132.60000610351562,132.60000610351562,1531700,0.007549412400232099,Insignificant Change,132.60000610351562
1527609,197,2024-12-02,133.5,134.0500030517578,132.61000061035156,133.77000427246094,133.77000427246094,2922000,nan,,133.77000427246094
1527610,197,2024-12-03,133.67999267578125,133.91000366210938,131.0399932861328,133.39999389648438,133.39999389648438,3092000,-0.2766019018904495,Insignificant Change,133.39999389648438
1528071,197,2024-12-04,133.5399932861328,134.85000610351562,133.0500030517578,134.3300018310547,134.3300018310547,2632700,0.6971574041389982,Positive Change,134.3300018310547
1527036,198,2024-11-29,42.849998474121094,43.52000045776367,42.779998779296875,43.380001068115234,43.380001068115234,2648400,1.1188800120363032,Positive Change,43.380001068115234
1527661,198,2024-12-02,43.27000045776367,43.470001220703125,42.68000030517578,43.36000061035156,43.36000061035156,8445800,nan,,43.36000061035156
1527662,198,2024-12-03,43.650001525878906,43.88999938964844,43.45000076293945,43.4900016784668,43.4900016784668,4350300,0.2998179573000249,Insignificant Change,43.4900016784668
1528284,198,2024-12-04,43.790000915527344,44.02000045776367,43.45000076293945,43.63999938964844,43.63999938964844,5658000,0.3449015989712159,Positive Change,43.63999938964844
1527044,199,2024-11-29,64.62000274658203,64.70999908447266,64.05000305175781,64.48999786376953,64.48999786376953,912500,-0.15482037434708965,Insignificant Change,64.48999786376953
1527677,199,2024-12-02,64.48999786376953,64.48999786376953,63.369998931884766,63.66999816894531,63.66999816894531,2165500,nan,,63.66999816894531
1527678,199,2024-12-03,63.0,63.54999923706055,61.27000045776367,61.310001373291016,61.310001373291016,2208300,-3.706607293111832,Large Negative Change,61.310001373291016
1528292,199,2024-12-04,61.31999969482422,62.77000045776367,61.06999969482422,61.790000915527344,61.790000915527344,2831000,0.7829057763574513,Positive Change,61.790000915527344
1527070,201,2024-11-29,313.30999755859375,313.70001220703125,309.6600036621094,310.4599914550781,310.4599914550781,238700,-0.7607738494670984,Negative Change,310.4599914550781
1527729,201,2024-12-02,308.5,308.5,302.92999267578125,304.0899963378906,304.0899963378906,295200,nan,,304.0899963378906
1527730,201,2024-12-03,305.5,305.5,300.9599914550781,301.0,301.0,322900,-1.0161453435177017,Negative Change,301.0
1528318,201,2024-12-04,301.8699951171875,301.8699951171875,299.3299865722656,301.3900146484375,301.3900146484375,272600,0.12957297290282394,Insignificant Change,301.3900146484375
1527193,203,2024-11-29,156.86000061035156,157.3800048828125,155.5,156.1699981689453,156.1699981689453,771100,-0.14705609751576368,Insignificant Change,156.1699981689453
1527975,203,2024-12-02,156.22000122070312,156.5399932861328,152.9600067138672,153.25,153.25,1695100,nan,,153.25
1527976,203,2024-12-03,154.38999938964844,154.97999572753906,151.32000732421875,151.3300018310547,151.3300018310547,1771100,-1.2528536175825857,Negative Change,151.3300018310547
1528440,203,2024-12-04,151.22000122070312,153.05999755859375,149.6300048828125,151.64999389648438,151.64999389648438,2317500,0.21145315638529347,Insignificant Change,151.64999389648438
1527109,204,2024-11-29,64.87000274658203,65.01000213623047,64.55999755859375,64.62999725341797,64.62999725341797,757500,-0.5692349947415866,Negative Change,64.62999725341797
1527807,204,2024-12-02,64.77999877929688,64.79000091552734,63.25,63.61000061035156,63.61000061035156,1836800,nan,,63.61000061035156
1527808,204,2024-12-03,63.90999984741211,64.22000122070312,63.209999084472656,63.25,63.25,1186400,-0.5659497042875014,Negative Change,63.25
1528357,204,2024-12-04,63.279998779296875,63.470001220703125,63.02000045776367,63.29999923706055,63.29999923706055,1646400,0.0790501771708251,Insignificant Change,63.29999923706055
1526873,205,2024-11-29,71.56999969482422,71.70999908447266,70.2300033569336,71.3499984741211,71.3499984741211,2126000,-0.9990304200803718,Negative Change,71.3499984741211
1527381,205,2024-12-02,70.2699966430664,70.52999877929688,69.3499984741211,70.52999877929688,70.52999877929688,6509700,nan,,70.52999877929688
1527382,205,2024-12-03,70.51000213623047,70.56999969482422,69.5999984741211,70.19999694824219,70.19999694824219,5808900,-0.4678886101888819,Negative Change,70.19999694824219
1528142,205,2024-12-04,72.01000213623047,74.68000030517578,71.66000366210938,74.19999694824219,74.19999694824219,6702400,5.698005945711313,Large Positive Change,74.19999694824219
